gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Wdr53	318.115089722964	0.137042271701391	0.104028708985458	1.31735049908721	0.187721165316577	0.303733520615353
Mgat5	2366.29644977063	0.0633590370783791	0.0481100747317426	1.31695985574047	0.187852081167621	0.30388092094568
Tmem80	392.099212420614	-0.115523238466267	0.0877446337409181	-1.31658465641751	0.187977884706787	0.304049286300265
H2-Q7	24.6543373468795	-0.476992244697104	0.362395885987267	-1.31621870760934	0.188100646447867	0.304212693284532
Ppil6	2.60295601027729	1.40828586045774	1.0701454868308	1.31597607782129	0.188182072009711	0.304309217775611
Zfp160	930.926061569004	-0.0909703519349455	0.0691429138678887	-1.31568582875698	0.188279512564534	0.304431614816684
Dcaf17	935.446610878506	-0.100765847421357	0.0765945540811803	-1.31557456832451	0.188316874070782	0.304456852199915
Ankrd28	3227.60606369321	-0.0579547849241279	0.0440587584559478	-1.31539759528345	0.188376313288724	0.304517773248901
Myh9	31860.0261004785	0.0320210359314328	0.0243489196668474	1.31509062289246	0.188479447682212	0.304649307051651
Ptpn23	1928.38168814902	0.0569310311926141	0.0433055806942423	1.31463497960168	0.188632608245893	0.304861661086549
Afg1l	263.134210182914	-0.136457086053302	0.103867109906531	-1.31376608221889	0.188924934996114	0.305286421838384
Bcas3os2	2.05780338363961	1.39300052099401	1.06034476700519	1.31372414363714	0.188939053012581	0.305286421838384
Pcdhgb6	1.55044245464478	2.04443362786901	1.55648973388277	1.31348995329962	0.189017904099901	0.305378573909987
Tprkb	1923.29220491209	-0.0583354160120275	0.0444279793544283	-1.31303329252612	0.189171729998431	0.305591820528398
Prpf4b	3224.18548032638	-0.0932031996111205	0.0710264181837711	-1.31223285637141	0.189441579025896	0.305992422394281
Fam50a	1166.68158165884	-0.0659708143605165	0.0502822926001519	-1.3120088792514	0.189517138642369	0.306043829749463
Ppp1cc	7405.40557406249	0.0399444270942076	0.0304449867704803	1.31201985388734	0.189513435785735	0.306043829749463
Bcl6b	3.22081014354269	-1.69599109853468	1.29369269083746	-1.31096906595089	0.189868214905747	0.306575396379885
Eif1b	887.168569336326	0.0668878150115473	0.0510478039882297	1.31029759922621	0.190095179323594	0.306906463238322
Grpel1	1846.98671528899	-0.0506901111293982	0.0386914996225186	-1.31010975599138	0.190158708518827	0.306938067924689
AW146154	191.177014644238	-0.174713435923065	0.133358850896557	-1.31010004021845	0.19016199485022	0.306938067924689
Becn1	2643.03384000608	-0.0862595061801953	0.0658446795465273	-1.3100451968825	0.190180546230559	0.306938067924689
Pkig	671.081037526363	0.0865104711367148	0.0660422573329393	1.30992601752828	0.190220864594215	0.306941212354348
Scrn2	364.149471259507	-0.112764376681886	0.0860856051212321	-1.30990978715992	0.190226355813205	0.306941212354348
Mecr	453.021907487947	-0.104060152597657	0.0794677949894912	-1.30946319337813	0.190377497650805	0.307149678054256
Marveld2	6.46119855294981	-0.638830612712527	0.487901651208709	-1.30934300207821	0.190418189387858	0.307179919164645
Zfp870	480.921742690923	-0.139025796529956	0.106195660829546	-1.30914761906426	0.190484351555452	0.307251237106155
Slc39a10	1512.00763930828	0.0708242653226114	0.0541057838692772	1.3089961970374	0.190535638941505	0.307298548355071
Mfsd11	1339.42262448504	0.153753262519692	0.117626887368316	1.30712684794809	0.191169634434926	0.308285540217908
Kcnk10	57.467564487028	0.281508238930712	0.215380464052335	1.3070277296009	0.191203294014237	0.308304297583326
Pcdhgb4	3.51479048008004	1.19534766439135	0.914633646047156	1.30691416126815	0.191241866022084	0.308330970722853
Retreg1	1348.44771720984	-0.0641248403520929	0.0490780617543438	-1.30658868871115	0.191352440262567	0.308473710425581
Atg3	1991.51814339948	0.0578460737190696	0.0442773077729105	1.30644966075513	0.19139968718444	0.30851434087682
Entpd5	897.031738793835	-0.0773441233264537	0.0592084628468421	-1.30630182929295	0.191449935283182	0.308559798966307
Olfr365	184.294250103993	-0.20523638841257	0.157161298707099	-1.30589649042713	0.191587760256032	0.308681273403018
Med25	1861.70900690714	-0.0815317875955243	0.0624292696605027	-1.30598656750116	0.191557125576324	0.308681273403018
Trim30b	2.31832063351311	-1.32225888978269	1.01253808796733	-1.30588558148674	0.191591470566735	0.308681273403018
Car13	728.215944947304	-0.0791582230347165	0.0606213267324986	-1.30578176528559	0.191626782815541	0.308702630327614
Fbxl12	337.899059283158	-0.141459020640709	0.10834336598109	-1.30565465969922	0.19167002328079	0.308736752887321
Polr2l	614.584304486901	0.0842108457922129	0.0645046579870818	1.30550022928697	0.191722569124652	0.308785854714457
Slc22a5	429.150170602967	0.102731494012658	0.0787327207676371	1.30481320867659	0.191956460294948	0.309126984039591
Igsf9	1.96616096917535	1.92015085634953	1.47201392066161	1.30443797398771	0.192084294781316	0.309297260671802
Klhl32	10.0692161472244	-0.668646560204411	0.512917733644054	-1.30361365253249	0.192365343372222	0.309714177595492
Tle1	657.546003835522	-0.0926118339574153	0.0710548552135935	-1.30338502103791	0.192443347746203	0.309804128715879
Atp13a2	517.050505187872	-0.109955996110275	0.0843714293653852	-1.30323732734325	0.192493750163593	0.309805461943918
Mtor	874.668121341045	0.116293566652277	0.0892419196294777	1.30312713055831	0.192531362587104	0.309805461943918
Mfsd4b4	324.055751904793	0.109968311397003	0.0843882716231152	1.30312316251872	0.192532717061175	0.309805461943918
Ism2	19.4132539319148	0.514614315970855	0.394889063382811	1.3031870560365	0.19251090812197	0.309805461943918
Tmem154	49.9903357223043	-0.340130939892223	0.261082992068765	-1.30276942667578	0.192653491486946	0.309905289046753
Gcfc2	470.553378580125	0.179464980794125	0.137747623453686	1.30285355416288	0.192624763175166	0.309905289046753
Gpr68	45.130001849361	0.451951568599736	0.346922005510042	1.30274690397711	0.192661183194898	0.309905289046753
Rps6ka1	407.92005876174	0.111216407708394	0.0853891283751075	1.30246566307399	0.192757248545302	0.310016617643596
Ankrd13b	1275.45988359237	-0.0587598619487746	0.0451160958805242	-1.30241459953409	0.192774694437855	0.310016617643596
Erc2	2.02289108712724	1.30221886930318	1.00007960134393	1.30211521918178	0.19287700127952	0.310145508950846
Pi4ka	3709.4165619429	0.0668297253146319	0.0513287374826389	1.30199433284787	0.192918322907503	0.310176317910788
Alox8	26.2278316219598	-0.422316560972129	0.32458941490264	-1.30107927610271	0.193231320570731	0.310643873501947
Ccdc32	748.343878908846	-0.0790919930509704	0.060814441801061	-1.30054623060917	0.193413822094091	0.310830158919381
Rtp3	4.1504636295745	1.12634787219794	0.866021332524432	1.30060060866475	0.193395198603478	0.310830158919381
Parp8	653.421387064848	-0.0919481760272058	0.0706967645577181	-1.30059949139734	0.193395581233902	0.310830158919381
Kctd1	799.755426267254	-0.085666023033821	0.0658767549001962	-1.30039834481231	0.193464476939745	0.310875869029697
Tnrc6b	3615.29221374582	0.12290298329538	0.0945176149715624	1.30031828810279	0.193491902571029	0.310884246169684
Pot1a	1072.3312862205	-0.114491138550435	0.0880568039084205	-1.30019638992924	0.19353366763196	0.310915657963373
Slc10a2	1.80605513153677	-1.63383544856477	1.25700786530554	-1.29978140444462	0.193675900642023	0.311108447766069
Usp15	2279.1141048665	0.056115990405202	0.0431783272419741	1.29963326487208	0.193726692900822	0.311154325664438
Rab9	1507.60962992785	-0.0511836508686773	0.039387267880102	-1.29949736611548	0.193773296781549	0.311193452295211
Ptgr2	934.506632088454	-0.0905284051347982	0.0696676438922862	-1.2994325640575	0.193795522306735	0.311193452295211
Fubp3	3075.33686205599	0.0603116032644228	0.0464265871086876	1.29907466864255	0.193918305418257	0.311327930019369
Zfp979	69.6655509338009	0.242645538580968	0.186785649431292	1.29905878379711	0.193923756352448	0.311327930019369
Guca1b	6.76808795318622	0.773294115951586	0.595342512564358	1.29890625922333	0.193976101360474	0.311376248955292
Ctsl	2955.96779662419	0.0612944754356577	0.0472086976948113	1.29837251245324	0.194159359918572	0.311634679061964
Sec23b	1829.86314168765	-0.0633162836608249	0.0487707271806558	-1.29824358423629	0.194203645650435	0.311659088775395
Lasp1	9949.46777534022	0.0416814716407556	0.0321071614549252	1.29819858723019	0.194219103479494	0.311659088775395
Gbp3	12.0824469477873	0.61029616147639	0.470267358630303	1.2977642404396	0.194368361135742	0.311862843340118
Pard6a	177.845314257417	-0.141172398178202	0.108802389174761	-1.29751193194341	0.194455102327508	0.311963421910085
Zfp287	274.992374729837	-0.11103946340631	0.0855828722665168	-1.29744960020175	0.194476535745045	0.311963421910085
Tmem134	3400.44258960266	-0.0643118954269496	0.0495703086860366	-1.29738743073564	0.194497915089126	0.311963421910085
Lyrm9	93.860493488687	0.601936167043268	0.46435117363206	1.2962951344239	0.194873824239327	0.312530542460597
Fam135b	46.4212206860019	0.565677699474767	0.436924752209217	1.29467991139101	0.195430672670812	0.313387682710894
Mycbpap	5.55760413606072	1.11681362378326	0.86271686630167	1.29453087960464	0.195482110130639	0.313434255171088
Cav3	1.93056271028073	1.43833913546083	1.11132087244015	1.2942608846198	0.195575322616743	0.313547790990141
Ddx58	880.169016562075	0.0827025597332999	0.0639183856127428	1.29387748048524	0.195707744212657	0.313688225836046
Ubap1	1817.93584661643	-0.0936415522920773	0.0723724500724421	-1.29388395996468	0.195705505759301	0.313688225836046
Spata2	1115.55487153889	-0.0886534700000378	0.0685486314595519	-1.29329306964135	0.195909716694638	0.313975998495151
CAAA01141682.1	58.6017759493603	-0.251802003299375	0.194800496337818	-1.29261479325343	0.196144320599885	0.314315996234943
Cpeb1os1	4.84917853922226	0.894826019209296	0.693226340804778	1.29081364417064	0.196768305422814	0.315279817137687
Ccdc96	13.0683004706768	0.485352261989151	0.376043244401056	1.2906820404717	0.196813954745855	0.315316862479737
Csnk1g2	5566.0033311475	0.0554639478554144	0.0429877627980672	1.29022643294915	0.196972051043687	0.315534030720778
Ltbr	4162.73541671983	0.0597998596721438	0.0463549070765652	1.2900437827083	0.197035456975701	0.315599479953297
Mrpl14	904.856764527132	0.0710175290990242	0.0550630212420227	1.28974995372803	0.197137489291303	0.315726776532907
Ict1os	20.301204839306	-0.470291602558041	0.364769697804731	-1.28928363673947	0.197299497581276	0.315950087888735
Stam	1370.49786221966	-0.0739520042557212	0.0573674366154966	-1.28909375455247	0.19736549454345	0.316019615791114
Sdcbp	7737.57982832625	-0.0452843642089666	0.0351366834693638	-1.28880587857561	0.197465581821545	0.316143706608824
Sez6l2	14.0242726093733	0.553755964475637	0.429740054573002	1.28858354854974	0.19754290583015	0.316231329063111
Cox7a2	1818.7437839383	0.0585732200644187	0.0454715223234675	1.28812973640404	0.197700805616837	0.316447904324479
Edc3	1081.43362821434	-0.0731738145415514	0.056869924243128	-1.28668739259651	0.198203269122566	0.317156292458496
Maff	115.185637166248	-0.193593235740632	0.150464706119333	-1.28663552226722	0.198221356362816	0.317156292458496
Poldip3	3381.95625905826	-0.0373248216543813	0.0290103080625439	-1.28660549118996	0.19823182878389	0.317156292458496
Tssk2	1.9761369264406	1.47934488687411	1.14981017788553	1.28659922770434	0.198234013034218	0.317156292458496
C5ar1	2.13475342402845	1.45982382739586	1.13470676941183	1.28652077060627	0.19826137468115	0.317163813011472
Frmd4b	9.11857395071124	-0.651002157156211	0.506500837572754	-1.28529334773844	0.198689793911723	0.317812840638682
Nlk	528.506298075723	-0.201258824793938	0.156631790331405	-1.2849168381981	0.198821346211263	0.317986922817146
Arhgef5	526.006034792212	0.121070638074766	0.0942579322423505	1.28446100179109	0.198980700480329	0.318205425493908
Eml6	324.693859526353	0.16052312754969	0.124982437538076	1.2843654733553	0.199014107763169	0.318222489689628
Habp2	3.75170232434421	-1.01194833343088	0.788303247682612	-1.28370438204552	0.199245410587664	0.318555947747881
Atp5g3	5601.81669465163	-0.0512279489944336	0.0399151943606723	-1.2834197556835	0.199345056215141	0.318678858570773
Nrtn	3.27150550237	1.10663866851113	0.862591834705465	1.28292272658597	0.199519149801578	0.318920742419242
Vapb	3171.71484539721	-0.0726406961115879	0.0566310946868605	-1.28269984031303	0.19959725588205	0.319009157625348
Ighm	34.5394427445745	0.296002763296464	0.230933188813335	1.28176796422157	0.199924055318119	0.3194949849546
Xk	10.3856900436775	0.58913604278134	0.459808926618602	1.28126273474897	0.200101397409324	0.319741883564437
Ppan	1314.45021059386	-0.0900544789483465	0.0703006611430062	-1.28099049829925	0.200197003538877	0.319858134877868
Acadm	1910.86000089283	-0.0755326820353174	0.0589746614485352	-1.28076499601836	0.200276222447918	0.319948180502346
Cmtm7	957.972852608926	-0.067079675009845	0.0523883331797701	-1.28043155676783	0.20039340152863	0.320098841336991
Tmem143	409.409778666208	0.125729232402291	0.0982369083755036	1.27985738233638	0.200595298386496	0.320384776471231
Nanog	75.4510376535543	0.204616962212629	0.159946327039631	1.27928515771375	0.200796657298932	0.320669787261051
Dcst2	3.76086752203182	0.976394389287561	0.76365063708958	1.27858780162718	0.201042247811428	0.321025362278236
Bicdl1	135.105900626307	0.14874539132648	0.116386405585337	1.27803063062565	0.201238626253975	0.321302283031101
Msantd3	1202.74632153331	0.0661856200500599	0.0517955678036173	1.27782400805031	0.20131148724208	0.321381952257346
Ppp4r3b	3552.64750037799	-0.0457294812342219	0.0357892176528174	-1.27774464582692	0.201339477729949	0.321389978365461
Cep350	2637.93136357257	0.0907142139230267	0.0710061504510855	1.27755431531974	0.201406617503797	0.321460487921444
Rab6b	1426.72118018309	-0.0716758150224668	0.0561076032167217	-1.27747062631799	0.201436144269353	0.321470954982196
Sh3rf2	71.3861761216927	0.248199520433962	0.194319991837033	1.27727218433662	0.20150617026692	0.321546044813113
Armcx4	207.934853660674	0.133613228168465	0.1046217682421	1.27710734021697	0.201564353783924	0.321602222476037
Zfp677	219.654236739913	-0.142709130957194	0.111774185353186	-1.27676288139573	0.201685973800163	0.32175959071094
Kdm4c	891.766865528885	-0.0633083270458746	0.0495923276889268	-1.27657502674573	0.201752323243083	0.321792081607998
Nipsnap1	35.0177418264484	-0.341106443956963	0.267195662210639	-1.27661669779676	0.201737603836226	0.321792081607998
Cfap126	111.562130188123	-0.222130057437385	0.174023949437461	-1.27643383658071	0.201802201468127	0.321798292326297
Sap30bp	1880.44277679614	0.114661374199425	0.0898278854572873	1.27645634332499	0.2017942499122	0.321798292326297
Selenop	987.364219223106	-0.0941419086310057	0.0737775296892436	-1.27602413671938	0.201946986960572	0.321992484563701
Smu1	3442.07805753994	0.0761790280750634	0.0597575457281465	1.27480182036964	0.202379396236769	0.322525374522181
Cux2	15.9151842809719	-0.777389826147556	0.609831863673159	-1.27476091764894	0.202393877729342	0.322525374522181
Sp2	971.491777799018	0.0623894938553204	0.0489386787464259	1.27485039346055	0.202362200052086	0.322525374522181
Foxn3	1317.40111599459	-0.154017890536878	0.120821683234321	-1.27475372312249	0.202396425009168	0.322525374522181
Traf7	3720.36471632738	0.0720303253803505	0.0565032054406946	1.27480069172276	0.202379795820877	0.322525374522181
Pcdhgb2	8.73001340293179	-0.623483644825324	0.489285960975947	-1.27427250024035	0.202566858877535	0.322760218220626
Dnttip1	962.962723511018	-0.100762998346392	0.0791365915094208	-1.2732794832893	0.202918884431263	0.323247519519686
Man2c1	904.000097020179	-0.113444456675747	0.0890954568160095	-1.27329115007537	0.202914745958153	0.323247519519686
Otulinl	366.255979765045	0.183205980747518	0.143934882438761	1.2728393398693	0.203075058177905	0.323459487226352
Map9	142.342208163693	-0.203569696090691	0.159954668224264	-1.27267117834458	0.203134749141623	0.323484647043081
Pcdhb9	132.565837216666	0.171411450945038	0.13468705659945	1.27266461434972	0.203137079369937	0.323484647043081
Nt5c2	1397.20471428644	-0.0636820940907127	0.0500456947578052	-1.27247896944783	0.203202991657697	0.323552795363041
Ddx56	1320.16149655206	-0.0710618109487286	0.0558537721736342	-1.27228310968535	0.203272547561395	0.323615339487103
Ip6k3	24.758679374133	-0.354098526874281	0.278327234661766	-1.27223815270753	0.203288515630938	0.323615339487103
S100a1	628.137969940497	0.0814736718868964	0.0640457283703689	1.27211718814007	0.203331485034053	0.323646931028842
Slc25a51	4341.43191142626	-0.0459389959681585	0.0361190058896786	-1.27187874739615	0.203416204047818	0.323744961548018
Rgs10	1026.07874868471	-0.0730367935236626	0.0574354052535258	-1.27163364132752	0.203503318063871	0.323846781082654
Rap1gds1	3101.59900452767	0.04406920878903	0.0346652170662649	1.27128033569756	0.203628935454306	0.324009843180817
Eif3b	9523.33631078962	-0.0333266314480323	0.0262464709258108	-1.26975666718145	0.204171320561492	0.324762109623666
Ddx6	9010.99286250956	0.0463800384439679	0.036525082790442	1.26981336935134	0.204151117298393	0.324762109623666
Pcnp	4668.41483526007	0.0309492976533894	0.0243730046182967	1.26981872518729	0.204149209062788	0.324762109623666
Hoxa2	62.0589899999776	0.253773862219581	0.19989269403756	1.26955046276928	0.204244804475834	0.324842077664066
Pla2g4e	1.53994079128269	-1.91772538395192	1.51103848677033	-1.26914397001947	0.204389720374775	0.324998696474137
Zbtb24	575.850825698048	-0.0812801965756488	0.064041587785094	-1.26917834780116	0.204377461696727	0.324998696474137
Phf11b	3.57264767724558	-1.38274950960489	1.08968071167139	-1.2689492387949	0.204459169139224	0.325072194850912
Spi1	1.70892460161724	-1.73391158022756	1.36706098216648	-1.26834984162865	0.204673045320577	0.325375277408768
Nus1	3095.64327242377	-0.0498692024335515	0.0393243509574039	-1.26815068067035	0.204744145696168	0.325451341642654
Ciz1	1703.23622259637	-0.0875327982281768	0.069054469084223	-1.26759063372736	0.204944178477661	0.325732310012871
Psma2	2749.89940185156	0.0635846420122232	0.0501664347893815	1.26747380552707	0.204985924082226	0.325761666112733
Ppp1r10	1950.43874873753	-0.0662713793536126	0.0523369301438147	-1.26624506197647	0.205425359031612	0.326422947889015
Atox1	1223.96979582824	-0.0828524825181745	0.0654430871214126	-1.26602344361389	0.205504689120723	0.326474872750696
Kalrn	1047.88496114008	0.0816847321740834	0.064520601522667	1.26602558324547	0.205503923115835	0.326474872750696
Cenpv	143.522976864815	0.212460558977467	0.167924517975875	1.26521464249783	0.205794394922172	0.326898008322633
Rsu1	3848.39377277581	-0.0443248836019055	0.0350408595006378	-1.26494852676484	0.205889780199594	0.327012410766399
Fbxo34	549.055862725844	0.108940074406578	0.0861602068761998	1.26438965685296	0.206090203459437	0.327256465579564
Zfp523	1335.6464534722	-0.0717851862618138	0.0567721721278707	-1.26444318706229	0.206071000193637	0.327256465579564
Olfr455	1.37594818806997	1.91742651113829	1.51702489193132	1.26393872726585	0.20625202017371	0.327476264815797
Ncbp3	2098.37437006806	0.0496130307254816	0.0392579676133337	1.2637697196691	0.206312692553361	0.327535440673417
Atrip	544.769193418629	0.0914923435567072	0.0724298135275043	1.26318623645171	0.206522257991536	0.327830954162361
Nelfb	2162.2948115863	-0.0492278450913382	0.0390044522211584	-1.2621083565592	0.206909798703625	0.328408884401897
Rnf7	1498.91844970491	0.0628013173954898	0.0497667053406082	1.26191430527039	0.206979623894681	0.32848246014627
Zfp955b	414.606558347925	-0.107057494137216	0.0848530537331624	-1.26168109958517	0.207063560579384	0.328578412003295
Rtn4ip1	278.450034142665	0.128205994435236	0.10166504392028	1.26106269659184	0.207286259218152	0.328894511281857
H2afy	1514.31192023105	0.0557776446934235	0.0442599796119826	1.26022752794768	0.207587295046417	0.32933481993535
Armc9	582.49924456027	-0.107693621959999	0.0855240429522725	-1.25922042787545	0.207950725039171	0.329874005173777
Mfsd9	86.3535859062161	-0.193982469644396	0.154126608714789	-1.25859169459415	0.208177848455081	0.330138327825928
Tsks	2.14268715499131	1.41753361435469	1.1263693687521	1.25849801466562	0.208211704752748	0.330138327825928
Mtdh	6900.20207866798	-0.0544611052815257	0.0432689635093087	-1.25866442975481	0.20815156443229	0.330138327825928
Stx19	11.4969336281201	-0.547113711152288	0.434720555847464	-1.25854115659592	0.208196112592205	0.330138327825928
Pbx1	1084.23998641368	-0.10501402499598	0.0834759058749905	-1.25801599749326	0.208385970784032	0.330377214215373
Mmp12	21.30281087127	0.482575752078605	0.383656037690296	1.2578343742062	0.208451661358514	0.330443929366152
Haus2	1287.43764989201	0.0565636653411312	0.0449731517211818	1.25772073284538	0.208492771465049	0.330471668111532
Polr3h	723.05621188752	0.0698625777294188	0.0555710450538405	1.25717588470276	0.208689953561324	0.330746754619442
Ahrr	142.084295513338	0.249585873434806	0.198597728867423	1.25674082406764	0.208847500259718	0.330958968935124
Pygb	2792.11202564131	0.0465378507583941	0.0370407545731641	1.25639586165749	0.208972481307128	0.331119534515403
Ncstn	3129.18880711031	0.0474429187678024	0.0377712071629726	1.25606043151067	0.209094060737908	0.331274674449599
Tpp2	3536.80114393322	0.0598250978607464	0.0476330237257199	1.25595843348578	0.209131040923683	0.331295761037675
Sned1	1635.67674714435	-0.140187773963223	0.111653656781233	-1.25555918188956	0.209275838297734	0.331487622545845
Pnma1	21.8859431722322	-0.407925269408236	0.324954867061608	-1.25532900336864	0.209359350595493	0.331582377609429
Ydjc	120.091609803071	-0.174121921609743	0.138781693081096	-1.25464618383057	0.209607229994514	0.331937405635123
Cwf19l1	580.386226417478	0.0737365451660025	0.0587820592100542	1.2544056155384	0.209694612495112	0.332038216594818
Gng12	4073.02890531423	-0.0518623581471006	0.041352600545615	-1.25414985908546	0.209787540770544	0.332132038945428
Tmem151b	5.16330061896284	0.911661797162712	0.726938144496788	1.25411192694228	0.209801325829989	0.332132038945428
Ercc3	1146.80127286439	0.0601731765517005	0.0479856131494092	1.25398369641217	0.209847931413478	0.332168247914842
Pabpc4	9260.78370641688	0.0414486900788379	0.0330607801115968	1.25371179805581	0.209946778084213	0.332249559709028
Spon1	11.9262807767165	-0.523538371989524	0.41757342757425	-1.25376361956469	0.209927936152084	0.332249559709028
Sds	5.81321183497382	-0.995467790504737	0.794058716417193	-1.25364506417901	0.209971043850569	0.332250393412387
Rn7sk	26.699569993557	0.520792696648257	0.415452440884708	1.25355551056392	0.210003610518348	0.332264360480986
Rtn2	31.9426763444239	-0.425537773607368	0.339686156780862	-1.25273804985197	0.210301053658062	0.332697360347941
Pcdhb18	48.026207801914	0.253124629577075	0.202239158096223	1.25161038030351	0.210711870296861	0.333309599533778
Dlx2	376.732309879819	0.0960077120094523	0.0767159550759739	1.25146994408625	0.210763072659437	0.333352917272176
Cisd1	791.424411385355	0.0717632997088853	0.0573548180667303	1.25121658698997	0.210855468189918	0.333461370936282
Riok1	1025.17233373563	0.0912802047413772	0.0729710949889575	1.25090907235516	0.210967653518888	0.333601093509248
Fam166a	2.36396227929553	1.91557888019875	1.53147382381914	1.25080745776101	0.211004733328865	0.333622034305332
Gnb1	6375.07071431291	-0.0429957519465069	0.034379632476195	-1.25061697434601	0.211074254634044	0.333656569669988
Slc25a10	1336.36193830361	0.0732124316517928	0.0585401380957681	1.25063646983582	0.211067138545623	0.333656569669988
Cd9	22160.4702288481	-0.0469880719975319	0.0375787511964615	-1.2503893956422	0.2111573364345	0.333750206746161
Ajuba	1329.58123306873	0.070639877932374	0.0565060782648119	1.25012883749116	0.211252487023551	0.333862896158719
Fbxw5	1252.22387801105	-0.0687379412308568	0.0550037269749419	-1.24969606627151	0.211410594860152	0.33407504636589
Fam216a	711.311837990911	0.0727587580900191	0.0582478858368771	1.24912272857043	0.211620188714911	0.334368498673955
Zfp575	1.78546651603853	-1.3767785651368	1.10261294843365	-1.24865082265959	0.211792815022713	0.334565715469289
Cmbl	141.974034213273	0.171451327682707	0.137303612387217	1.24870223515451	0.211774003053167	0.334565715469289
Sh2b1	1508.59824003464	-0.0617636050358526	0.0494800149712969	-1.2482535640234	0.211938213741966	0.334757616469084
Pkd2	5358.36262029795	-0.0362277014007032	0.0290246553795196	-1.2481699068257	0.211968841902003	0.334768213863737
Myh11	2.01375191479197	1.35135084292447	1.08342140863266	1.24729937230053	0.212287747529129	0.335234042019372
Pip4k2c	2560.64803963738	-0.0428937792230162	0.0343935742983287	-1.24714514551343	0.212344282032393	0.335285488642303
Mgme1	506.071525538771	0.0875033762766637	0.0701682248255923	1.24705130412176	0.212378686543441	0.335301984981614
Rsl24d1	1281.6253621137	-0.0559981668069167	0.0449323547210436	-1.24627714604707	0.212662665148138	0.335712458990902
Efcab9	3.8680874263109	0.983927585436026	0.789957088378374	1.24554561242793	0.212931260037186	0.336098558191096
Zfat	208.966998816285	0.122510901082928	0.0984001632295719	1.24502741725239	0.213121672268338	0.336361177838031
Ambra1	1795.45197843959	0.04477684591661	0.0359696294183135	1.24485146610413	0.213186353943341	0.336425325266772
Agbl3	185.683684031048	0.156815453185857	0.125991965941444	1.2446464503835	0.213261737964079	0.336506345495518
Sycp2	48.5408810111257	0.331222985433174	0.26614810074401	1.24450628994627	0.213313285851266	0.336530497338761
Micu2	2255.84108645759	0.0493204512234864	0.0396315616983816	1.24447407848428	0.213325133780329	0.336530497338761
Eif4e1b	3.26249243472467	-1.18142761897396	0.949438587794226	-1.24434337740443	0.213373212756192	0.336568408174874
Mdk	5.04950564198253	0.830900272384671	0.668202845011676	1.24348508628417	0.213689133287578	0.337028747970807
Atg4d	409.153361694695	-0.12762693628603	0.102703003186926	-1.24267969120378	0.213985890604371	0.337458763368876
Tmem38b	392.007637822263	-0.0865164251782172	0.0696247012705274	-1.24261107910621	0.214011185275329	0.337460629688317
Vmn1r29	2.01565300092625	1.39494243419437	1.12288673354752	1.24228240704862	0.214132384074203	0.337613703672699
Gpr21	3.31160590251531	-1.75310867274725	1.41133420484175	-1.24216409319139	0.214176024776184	0.337644474292348
Fndc3a	2908.71472295357	0.0506311824050077	0.0407731154316895	1.24177860506721	0.214318258638543	0.337830650738265
Slc35f3	1.44661100512361	-2.05460843692601	1.65581730270874	-1.24084247311879	0.214663947517558	0.338337456019791
Prrg2	159.192230789641	-0.145678714769074	0.117434903554341	-1.24050610474307	0.214788257613801	0.338495265574007
Fam110b	311.531243969585	0.133847008871463	0.107920719638396	1.24023458442398	0.214888639957258	0.338607800183721
Psmb2	2005.8749963638	0.0541691933859447	0.0436784193620593	1.2401820893958	0.214908051517004	0.338607800183721
Ehd1	4471.15498236196	-0.0627551020150166	0.0506113207401331	-1.23994199513655	0.214996849444207	0.338709579561134
Rufy4	13.3655823304987	-0.436574925376827	0.352215680545421	-1.23951019074668	0.215156617153474	0.338923130408556
Car8	4.49722135666521	-0.827132172164009	0.667390499550884	-1.23935263196078	0.215214935233664	0.338976843746383
Lsm11	612.360123130752	0.08376801801985	0.0675945060271293	1.23927258209757	0.215244568882754	0.338985370325534
Fggy	263.1810992331	0.118391789285682	0.095560399639011	1.23892103562688	0.215374742634316	0.339152216236486
Dpep2	70.435254229661	-0.19870481200298	0.160432294845166	-1.23855868417734	0.215508976698789	0.339325417693357
Slmap	2758.0154651566	0.0611046576245729	0.0493516148031409	1.23814910349568	0.215660779508881	0.339526239595759
Atpaf1	563.948351742712	0.0886243228645503	0.0716355185527133	1.23715615737933	0.216029114583029	0.340064562588529
Rbm6	2060.82890328719	-0.0755576875255455	0.0610766382378604	-1.23709637114095	0.216051306840326	0.340064562588529
Myo1c	11311.7809596978	-0.038664268636673	0.0312855020532065	-1.23585258663638	0.216513363786418	0.340753518447623
Fam171a2	758.141323323265	-0.0844905576203902	0.0683767222832627	-1.23566258807161	0.216584009452171	0.340826376916188
Timm29	1161.88826216446	0.0519033627052531	0.0420070702209784	1.23558635325471	0.216612359905041	0.340832668828663
Rab43	2260.81365186801	0.0664944756230553	0.0538248656475892	1.23538581700173	0.216686948734603	0.340911705765457
Usp12	1694.3282612512	-0.0562463006945559	0.0455401630741391	-1.23509221086862	0.216796187951107	0.341045233962425
Mapkapk5	1079.17989655607	-0.0694613373240608	0.0562751311240222	-1.23431675656123	0.217084894318013	0.341461022800057
Pde1b	83.5016781206097	-0.192541473124828	0.156080868282869	-1.2336007304616	0.217351720698479	0.341842306202485
Galnt18	1.87491407078647	-1.48071930517339	1.20041809406724	-1.23350298741035	0.217388162833568	0.34186120528299
